"Une heure plus tard il donne a la tribu une chevre sauvage quil vient de tuer","A2"
"Si vous pouviez rencontrez un artiste qui estce que vous aimeriez rencontrer","B1"
"Sur le fond il enclenche une politique progressiste","C1"
"Une maitresse au milieu du bruit des enfants  On va les compter","A2"
"Elle a 38 ans","A1"
"Quand les couchesculottes usagees des maisons de retraite arrivent ici elles sont jetees dans cette machine","B2"
"Par ailleurs Elle qui habite a Paris nous explique que son quotidien est devenu tres difficile en raison des locations saisonnieres  Les arrivees et departs a nimporte quelle heure de la journee les fetes toute la nuit les groupes de touristes qui envahissent le hall de limmeuble avec leurs valises On ne se sent plus chez soi","B1"
"Quest ce que vous faites dans le parc","A1"
"Sa resistance avait exalte toutes mes sensations toutes mes idees  je revenais des emportements qui leffrayaient a une soumission a une tendresse a une veneration idolatre","C1"
"Mais tout comme luploading du cerveau peut etre considere comme un archetype nous permettant de penser lidentite numerique les reveries de la nanotechnologie moleculaire apparaissent comme lhorizon lointain des recherches daujourdhui","C2"
"Quand jetais petit jhabitais a la campagne je voulais etre ecrivain","A1"
"Un lundi Franck et Guillaume qui travaillaient tous les dimanches comme extras dans un autre restaurant sur lavenue se sont rendus au chevet de leur grandmere","B2"
"Il appartient a lhomme de ne pas se laisser intimider ou seduire par la puissance des robots au point de perdre le sens de la specificite des competences purement humaines lillogisme apparent propre a lemotivite a la sensibilite et a limagination symbolique rend ces facultes inimitables par des machines meme programmees pour simuler lempathie","C2"
"La societe fut fondee en 1931 par Ferdinand Porsche puis reprise par son fils Ferry Porsche","B2"
"Les journalistes ont mis la verite au grand jour sur laffaire des dechets radioactifs","B2"
"Autant faire profiter lAllemagne de leurs competences atelle pense surtout que la region manque cruellement denseignants","B2"
"Le ventre se trouve a la partie inferieure du tronc","B1"
"Ma soeur prefere aller a la plage pour lire et bronzer","A1"
"Ladjudant interrogea Fabrice qui lui parla de son enthousiasme pour lEmpereur avec un accent fort suspect  sur quoi ce sousofficier le pria de le suivre jusque chez le colonel etabli dans une ferme voisine","C1"
"Mon papa est italien et il est fleuriste","A1"
"Fais attention","A1"
"Je la considerais comme une creature celeste","B2"
"Avant Jack Kerouac mais apres Francois Villon Lajos Kassak affronte les espaces ouverts de Budapest a Paris en passant par lAllemagne et la Belgique et sen souvient en 1927 lorsquil entreprend son autobiographie","C2"
"Mais pas en proposant des portions microscopiques presentees de maniere pompeuse","B2"
"Direction Petit Bourg en Guadeloupe","C1"
"Doux comme un agneau ses machoires carrees lui dessinerent bientot un profil de gardien","B2"
"Dans tous les cas lun des conjoints etait belge lautre etant italien marocain ou zairois","B2"
"Evoquant les conditions dexamen concomitantes au Senat du present projet de loi et des projets de loi relatifs a la limitation du cumul des mandats il sest eleve contre le choix du Senat de lier par le biais dun marchandage choquant sa decision de retablir un seuil de 3 500 habitants pour lapplication aux conseillers municipaux de la limitation du cumul des mandats avec celle prise par lAssemblee nationale dans le projet sur la parite dabaisser a 2 000 habitants le seuil a partir duquel les elections municipales auraient lieu au scrutin de liste majoritaire a deux tours","C2"
"Les oncles les grandsparents les cousins cette annee toute la famille se rassemble afin de feter Noel comme il se doit","B2"
"Je viens detre victime dun nouveau virus Internet et je veux vous mettre en garde","B1"
"Il faut savoir tout faire","A1"
"Ainsi linalterable patience de robotsinstituteurs en Coree du Nord et au Japon convientelle aux enfants autistes mais nul ne sait comment evolueront les autres enfants qui napprennent pas a composer avec les humeurs dun professeur humain","C2"
"Il est monte sur le bras du fauteuil mais au meme moment Simon sest assis dans le fauteuil pour regarder la television","A1"
"Cela signifie que la perfusion de fer na en principe aucune influence comparee a linfusion placebo et quaucun des groupes de donneurs mentionnes na profite dune perfusion de fer","C2"
"Se precipiter avec violence dans un passage","B1"
"Lhomme par qui le scandale est arrive ne cachait pas son emotion","B1"
"Et parions que ces nouvelles technologies sauront creer un imaginaire tout aussi riche et fecond et pas seulement etre des technologies au service de notre realite","C2"
"On voyait la des tetes de vieux inexpressives et pacifiques et qui blanchatres de chevelure et de teint ressemblaient a des medailles dargent ternies par une vapeur de plomb","C1"
"En prenant toute configuration geographique pour un objet historique et reciproquement la geohistoire participe au depassement des conceptions dun monde dont la diversite ne serait traduite que par des civilisations intemporelles et incompatibles entre elles","C1"
"La police a declare quelle avait trouve le voleur de la Joconde","B1"
"Pour moi tout va bien","A2"
"Cet enjeu considerable a mene les communautes scientifiques nationales et internationales a lancer plusieurs projets denvergure","C1"
"Le soir ils sont alles a un concert","A1"
"Mais aucune femme na encore eu la medaille Fields lequivalent du prix Nobel pour les mathematiques","B2"
"Le heros est mort a la fin du film","A2"
"Je suis battu","A1"
"Et comme elle etait a ses debuts utilisee sur les trottoirs elle a occasionne de nombreux accidents","B2"
"Ses cheveux dont les deux bandeaux noirs semblaient chacun dun seul morceau tant ils etaient lisses etaient separes sur le milieu de la tete par une raie fine qui senfoncait legerement selon la courbe du crane  et laissant voir a peine le bout de loreille ils allaient se confondre par derriere en un chignon abondant avec un mouvement onde vers les tempes que le medecin de campagne remarqua la pour la premiere fois de sa vie","C2"
"Je retourne a mon vice ","A2"
"Nos vignerons ont pris des claques ont ete humilies par les californiens et les chiliens et bien ils ont su reagir ","B2"
"Pourraistu me passer le sel ","A1"
"Pour dissuader ses lyceens de faire les Beauxarts lEcole du cirque ou de se diriger vers diplome darts du spectacle un proviseur avait coutume de leur raconter cette histoire  Javais deux copains","C1"
"Depuis que je suis toute petite je voyage beaucoup","B1"
"Et il y a en ce sens comme une chute temporelle de Jesus sabaissant pour saccommoder aux concepts hebraiques","C2"
"On va manger des glaces et des bonbons","A1"
"Que faire aujourdhui","A1"
"Les nationalites non soumises a visa liste commune etablie par les pays membres peuvent circuler sur le territoire Schengen pendant une periode de 3 mois au maximum","C1"
"Et pour les enfants des ateliers de patisserie se derouleront chaque jour tout au long de la journee","A2"
"Que les marquis se taisent sur leurs bancs ou bien je fais tater ma canne a leurs rubans ","C1"
"Lhirondelle annonce soit le printemps soit lautomne","B2"
"Quelque chose qui nous a rapproche cest que toutes les deux on etait assez rebelles et assez euh on aimait bien faire des choses qui sortaient un peu de lordinaire","A1"
"Il est employe","A1"
"Le soir pour me detendre jecoute de la musique ou je regarde un peu la tele","A1"
"Celuici setait casse une aile en tombant dune branche et il ne pouvait plus voler","A2"
"Comment atil trouve ce joli chemin ","A2"
"Ensuite nous pouvons difficilement prevoir la quantite dessais a gerer en parallele","B2"
"Mais passe les restrictions preliminaires ils trouvent ca genial ","B2"
"Moyennant deux cents francs par an il trouva donc a louer dans un village sur les confins du pays de Caux et de la Picardie une sorte de logis moitie ferme moitie maison de maitre  et chagrin ronge de regrets accusant le ciel jaloux contre tout le monde il senferma des lage de quarantecinq ans degoute des hommes disaitil et decide a vivre en paix","C2"
"Il a des lunettes","A1"
"Les devoirs sont bien sur tout a fait necessaires si on veut faire des progres dans ses etudes","B1"
"Je suis arrivee il y a un mois et jhabite en colocation avec deux copines","A1"
"A lepoque elle avait adore son aspect brillant et rutilant sans la moindre eraflure","C1"
"Si tu etais moins bavard les gens te confieraient plus de secrets intimes et confidentiels","B2"
"Parce que la philosophie se trouve de plus en plus mobilisee en etendard face a un religieux invasif ou agressif et parce quelle prend aujourdhui les traits dune quasireligion laique un ouvrage comme celui de Pierre Bouretz brouille des pistes trop tracees","C1"
"Lideal est evidemment que le parent sache sur quelles notions son enfant a achoppe durant lannee","C2"
"Derriere elle elle lentendit lappeler","B1"
"Son frere est a cote","A1"
"Dautres enquetes montrent que les enseignants interrogent plus souvent les filles que leurs camarades du sexe fort sur des sujets a connaitre par coeur","C1"
"Mais ses batteries solaires qui devaient prendre le relais nont pas recu assez de lumiere pour lui permettre de rester actif","B1"
"Lentrepreneur a presente une estimation tout a fait raisonnable","C2"
"Nous aurions voulu rentrer plus tot","B2"
"Un trone est un siege une chaise ou un fauteuil sur lequel un souverain sassoit dans les circonstances solennelles","B1"
"Mais jai reussi a les mettre au lit tous en meme temps cette fois","B1"
"Jason a tres faim et cherche un restaurant","B1"
"Qui a arrete le policier voleur ","A1"
"Il les assembla donc leur fit donner des cognees et leur ordonna de tailler dans la foret une route qui la traverserait doutre en outre","B2"
"Le caractere penible et douloureux du travail est ainsi exprime dans la phrase tu travailleras a la sueur de ton front","C2"
"Nos techniques et nos actions ne cessent dengendrer des effets imprevisibles souvent contraires a nos intentions","C1"
"De son cote la delegation americaine a tente de persuader Moscou de ne pas approuver le texte arguant que les technologies du futur permettraient de reduire les emissions de GES sans contrainte","C1"
"Il neigeait de plus en plus fort","A2"
"Il doit etudier et ecrire pendant quatre heures le matin et il ne peut se reposer que vingt minutes au moment de la recreation a dix heures du matin","A2"
